日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-01-16,张杰曜北斗巡回演唱会（舞台纪录电影）,上映28天,4653.1万,0.89万,<0.1%,150,<0.1%,1.5,1.2%
2025-01-16,异乡来客,上映28天,29.0万,0.85万,<0.1%,20,<0.1%,11.6,--
2025-01-16,直播惊魂夜,上映17天,70.8万,0.78万,<0.1%,231,<0.1%,1.1,1.6%
2025-01-16,青年邓颖超,,163.4万,0.63万,<0.1%,5,<0.1%,63.6,66.3%
2025-01-16,戏,上映49天,88.4万,0.60万,<0.1%,4,<0.1%,43.3,36.8%
2025-01-16,皇后乐队蒙特利尔现场演唱会,上映42天,391.5万,0.51万,<0.1%,18,<0.1%,5.7,3.0%
2025-01-16,大突围,上映49天,1266.9万,0.45万,<0.1%,14,<0.1%,9.6,9.0%
2025-01-16,哈利·波特与死亡圣器（下）,,4.29亿,0.45万,<0.1%,35,<0.1%,2.9,2.2%
2025-01-16,北极荒原,展映,186.2万,0.41万,<0.1%,1,<0.1%,96.0,29.4%
2025-01-16,浴血困牛山,,50.1万,0.38万,<0.1%,27,<0.1%,3.7,3.5%
2025-01-16,盛世如愿,上映25天,1.7万,0.37万,<0.1%,5,<0.1%,19.8,28.2%
2025-01-16,你是我的英雄,,1148.6万,0.33万,<0.1%,2,<0.1%,55.5,--
2025-01-16,寻秘自然：时间的形状,,10.5万,0.31万,<0.1%,6,<0.1%,20.7,24.9%
2025-01-16,美人鱼的夏天,上映56天,109.5万,0.30万,<0.1%,67,<0.1%,1.3,1.3%
2025-01-16,完美的日子,上映63天,308.4万,0.29万,<0.1%,18,<0.1%,3.4,4.5%
2025-01-16,哈利·波特与火焰杯,,1.29亿,0.29万,<0.1%,19,<0.1%,3.5,2.3%
2025-01-16,爆裂鼓手,上映42天,350.1万,0.27万,<0.1%,26,<0.1%,2.4,2.2%
2025-01-16,蓦然回首,上映83天,5385.3万,0.25万,<0.1%,55,<0.1%,1.2,1.2%
2025-01-16,角斗士2,上映56天,3973.4万,0.22万,<0.1%,28,<0.1%,1.5,3.2%
2025-01-16,天龙押运,上映28天,17.3万,0.22万,<0.1%,19,<0.1%,3.3,26.5%
2025-01-16,哈利·波特与死亡圣器（上),,1.43亿,0.21万,<0.1%,25,<0.1%,2.0,1.7%
2025-01-16,康熙与路易十四,,250.9万,0.20万,<0.1%,3,<0.1%,17.3,14.8%
2025-01-16,只此青绿,,5194.7万,0.19万,<0.1%,27,<0.1%,1.8,2.2%
2025-01-16,哈利·波特与凤凰社,,1.74亿,0.17万,<0.1%,12,<0.1%,2.6,2.5%
2025-01-16,哈利·波特与阿兹卡班的囚徒,,8198.3万,0.15万,<0.1%,19,<0.1%,2.2,1.6%
2025-01-16,小倩,上映42天,1282.2万,0.13万,<0.1%,33,<0.1%,1.2,1.2%
2025-01-16,哈利·波特与密室,,9733.4万,0.13万,<0.1%,13,<0.1%,2.7,2.8%
2025-01-16,朝花夕拾,上映7天,1.0万,0.09万,<0.1%,9,<0.1%,5.4,12.1%
2025-01-16,踢出个未来,,146.5万,0.09万,<0.1%,5,<0.1%,6.2,8.2%
2025-01-16,机器人之梦,,1188.3万,0.09万,<0.1%,5,<0.1%,4.6,--
2025-01-16,极限守护,上映22天,31.9万,0.07万,<0.1%,2,<0.1%,13.0,25.0%
2025-01-16,奔跑吧，麋鹿,,33.8万,0.07万,<0.1%,1,<0.1%,26.0,--
2025-01-16,小英雄雨来,上映7天,2.2万,0.07万,<0.1%,47,<0.1%,0.5,0.6%
2025-01-16,凤鸣飞天,上映79天,28.9万,0.06万,<0.1%,3,<0.1%,7.7,14.6%
2025-01-16,超级的我,,1227.3万,0.06万,<0.1%,8,<0.1%,2.8,--
2025-01-16,阿爸的刀,上映7天,9921,0.05万,<0.1%,22,<0.1%,0.7,1.3%
2025-01-16,力量密码,,1701.9万,0.05万,<0.1%,1,<0.1%,18.0,25.0%
2025-01-16,这个杀手不太冷,上映77天,1737.6万,0.05万,<0.1%,5,<0.1%,3.2,4.2%
2025-01-16,新大头儿子和小头爸爸6：迷你大冒险,,2823.3万,0.04万,<0.1%,19,<0.1%,0.8,1.2%
2025-01-16,哈利·波特与混血王子,,1.83亿,0.03万,<0.1%,3,<0.1%,1.7,1.5%
2025-01-16,焚城,上映77天,2.58亿,0.02万,<0.1%,9,<0.1%,0.8,0.5%
2025-01-16,好运来,上映48天,6269.0万,0.02万,<0.1%,31,<0.1%,0.2,0.4%
2025-01-16,最后的告别,上映27天,22.7万,0.02万,<0.1%,6,<0.1%,1.0,1.2%
2025-01-16,要牛,上映7天,1.0万,0.02万,<0.1%,4,<0.1%,2.8,2.5%
2025-01-16,今年二十二,上映42天,601.7万,0.01万,<0.1%,6,<0.1%,1.0,1.2%
2025-01-16,名侦探柯南：百万美元的五棱星,,2.86亿,0.01万,<0.1%,5,<0.1%,1.0,1.5%
2025-01-16,钱来钱去,上映28天,46.7万,0.01万,<0.1%,14,<0.1%,0.4,0.3%
2025-01-16,音乐课,上映94天,36.8万,0.01万,<0.1%,2,<0.1%,3.0,2.7%
2025-01-16,悬崖之上,,11.91亿,0.01万,<0.1%,1,<0.1%,6.0,7.5%
2025-01-16,奇妙萌可大电影,,1114.9万,0.01万,<0.1%,8,<0.1%,0.6,0.6%
2025-01-16,我谈的那场恋爱,上映63天,664.1万,0.01万,<0.1%,2,<0.1%,1.5,1.6%
2025-01-16,里斯本丸沉没,,4737.7万,0.00万,<0.1%,3,<0.1%,1.0,1.3%
2025-01-16,消失的花季少女,上映7天,1280,0.00万,<0.1%,1,<0.1%,2.0,3.9%
2025-01-16,老屋所依,上映28天,12.9万,0.00万,<0.1%,4,<0.1%,0.5,1.9%
2025-01-16,街一边水一边,上映16天,1.6万,0.00万,<0.1%,3,<0.1%,0.3,0.3%
2025-01-16,同学们好,上映2天,5514,0.00万,<0.1%,4,<0.1%,0.3,0.1%
2025-01-16,回家的你,上映24天,4.3万,0.00万,<0.1%,20,<0.1%,<0.1,0.9%
2025-01-16,胜券在握,上映63天,2.04亿,0.00万,<0.1%,1,<0.1%,1.0,0.2%
2025-01-16,阁楼,上映35天,87.2万,0.00万,<0.1%,7,<0.1%,0.1,0.1%
2025-01-16,一台好戏,上映28天,4165,0.00万,<0.1%,2,<0.1%,0.5,0.9%
2025-01-16,堆塘的夏天,上映20天,598,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,雪牦牛,上映28天,4.2万,0万,<0.1%,1,<0.1%,0.0,2.1%
2025-01-16,乔妍的心事,上映83天,1.51亿,0万,<0.1%,5,<0.1%,0.0,--
2025-01-16,陪你在全世界长大,,131.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,燃冬,,2607.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-16,多想和你再见一面,上映34天,252.6万,0万,<0.1%,6,<0.1%,0.0,--
2025-01-16,时光记忆,,30.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,市井英雄,上映34天,9030,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,密室逃脱,上映91天,514.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,小城季风,上映14天,3.8万,0万,<0.1%,8,<0.1%,0.0,--
2025-01-16,幸运阁,上映29天,7.1万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-16,海绵宝宝：拯救比奇堡,上映91天,3234.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,金钱堡垒,上映56天,315.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,爱你很久很久,上映77天,2002.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,疯狂的外星人,,22.13亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-16,火影忍者剧场版：忍者之路,上映69天,3089.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-16,中国合伙人,,5.40亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,寻秘自然：无形之力,,72.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,金刚川,,11.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,古镇来了旗袍队,上映11天,5444,0万,<0.1%,3,<0.1%,0.0,0.8%
2025-01-16,昆岗的号角,上映50天,18.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,咱们结婚吧,,2.84亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,真爱找麻烦！,点映,2400,0万,<0.1%,3,<0.1%,0.0,3.0%
2025-01-16,莫莉的冒险,点映,4.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,猎人克莱文,上映34天,1313.7万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-16,盛极一时的爱情,上映38天,101.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-16,不想和你有遗憾,上映48天,1748.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-16,问山,上映9天,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,去唱卡拉OK吧！,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-01-16,冰雪·情缘,上映18天,1.0万,0万,<0.1%,137,<0.1%,0.0,--
2025-01-16,出不去的房间,上映41天,99.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,误杀3,上映21天,7.58亿,1640.71万,31.8%,93237,23.6%,4.2,2.7%
2025-01-17,“骗骗”喜欢你,上映18天,3.36亿,1026.95万,19.9%,66203,16.8%,4.6,3.9%
2025-01-17,小小的我,上映22天,6.98亿,820.61万,15.9%,63872,16.2%,3.2,2.4%
2025-01-17,名侦探柯南：迷宫的十字路口,上映22天,1.21亿,211.48万,4.1%,15772,4.0%,3.6,3.6%
2025-01-17,刺猬索尼克3,上映8天,2186.6万,197.66万,3.8%,19503,4.9%,2.7,2.6%
2025-01-17,误判,上映22天,2.48亿,194.42万,3.7%,12405,3.1%,3.9,3.8%
2025-01-17,假爸爸,上映8天,2747.9万,190.82万,3.7%,24046,6.1%,2.1,2.0%
2025-01-17,火锅艺术家,上映15天,3955.6万,189.54万,3.6%,15168,3.8%,4.0,3.9%
2025-01-17,狮子王：木法沙传奇,上映29天,1.11亿,98.15万,1.9%,7741,1.9%,3.1,2.9%
2025-01-17,去唱卡拉OK吧！,上映首日,88.1万,88.12万,1.7%,13327,3.3%,1.7,1.6%
2025-01-17,帕丁顿熊3：秘鲁大冒险,上映17天,3753.3万,70.98万,1.3%,8233,2.0%,2.3,2.3%
2025-01-17,破·地狱,上映35天,2.03亿,66.63万,1.2%,4698,1.1%,3.7,3.4%
2025-01-17,伟大征程,上映79天,912.2万,50.54万,0.9%,5996,1.5%,1.9,1.9%
2025-01-17,恶行之外,上映7天,1108.5万,50.06万,0.9%,14513,3.6%,1.0,0.9%
2025-01-17,雄狮少年2,上映35天,7544.0万,37.21万,0.7%,3101,0.7%,3.2,2.9%
2025-01-17,穿越时空的少女,上映7天,575.9万,31.27万,0.6%,6901,1.7%,1.2,1.2%
2025-01-17,封神第一部,,26.35亿,29.77万,0.5%,8,<0.1%,162.4,63.3%
2025-01-17,好东西,上映57天,7.19亿,23.52万,0.4%,1993,0.5%,2.7,2.9%
2025-01-17,海洋奇缘2,上映50天,1.08亿,18.65万,0.3%,1528,0.3%,3.1,3.0%
2025-01-17,碟仙玩偶,上映8天,192.9万,17.87万,0.3%,3864,0.9%,1.4,1.5%
2025-01-17,真爱找麻烦！,点映,11.8万,11.60万,0.2%,1974,0.5%,1.7,1.6%
2025-01-17,金陵御猫,,227.6万,10.00万,0.1%,11,<0.1%,90.9,98.2%
2025-01-17,窗前明月，咣！,上映18天,3882.6万,9.58万,0.1%,2939,0.7%,0.8,0.9%
2025-01-17,狗的审判,上映首日,10.0万,9.30万,0.1%,1397,0.3%,1.7,1.8%
2025-01-17,地球脉动：极境生存,,393.1万,6.58万,0.1%,13,<0.1%,143.6,--
2025-01-17,蜡笔小新：我们的恐龙日记,上映56天,1.27亿,5.67万,0.1%,812,0.2%,2.0,2.1%
2025-01-17,鸳鸯楼·惊魂,上映79天,1.29亿,4.32万,<0.1%,590,0.1%,2.4,2.7%
2025-01-17,超级望望,上映7天,12.1万,3.55万,<0.1%,63,<0.1%,12.4,14.5%
2025-01-17,志愿军：存亡之战,,12.06亿,2.89万,<0.1%,61,<0.1%,11.6,14.3%
2025-01-17,浴血困牛山,,52.8万,2.63万,<0.1%,32,<0.1%,21.6,22.5%
2025-01-17,因果报应,上映50天,7810.3万,1.92万,<0.1%,207,<0.1%,2.3,2.8%
2025-01-17,毒液：最后一舞,上映87天,6.84亿,1.90万,<0.1%,278,<0.1%,1.7,1.6%
2025-01-17,张杰曜北斗巡回演唱会（舞台纪录电影）,上映29天,4654.9万,1.76万,<0.1%,171,<0.1%,2.5,2.1%
2025-01-17,魔法坏女巫,上映43天,1511.1万,1.66万,<0.1%,103,<0.1%,3.1,2.5%
2025-01-17,大突围,上映50天,1268.4万,1.51万,<0.1%,20,<0.1%,20.0,26.2%
2025-01-17,大红包2：龙凤呈祥,上映8天,227.9万,1.48万,<0.1%,1763,0.4%,0.3,0.2%
2025-01-17,情满木兰,,1.9万,1.48万,<0.1%,5,<0.1%,74.0,66.1%
2025-01-17,皇后乐队蒙特利尔现场演唱会,上映43天,392.7万,1.18万,<0.1%,22,<0.1%,8.5,4.1%
2025-01-17,异乡来客,上映29天,30.2万,1.11万,<0.1%,22,<0.1%,13.3,--
2025-01-17,波提切利，佛罗伦萨和美第奇家族,上映36天,208.4万,0.96万,<0.1%,52,<0.1%,3.9,3.0%
2025-01-17,你是我的英雄,,1149.5万,0.94万,<0.1%,9,<0.1%,34.9,69.1%
2025-01-17,寻秘自然：时间的形状,,11.4万,0.85万,<0.1%,9,<0.1%,40.1,77.9%
2025-01-17,直播惊魂夜,上映18天,71.4万,0.62万,<0.1%,175,<0.1%,1.1,1.1%
2025-01-17,孤星计划,上映42天,1.02亿,0.60万,<0.1%,45,<0.1%,3.7,3.6%
2025-01-17,戏,上映50天,88.9万,0.58万,<0.1%,3,<0.1%,58.3,73.7%
2025-01-17,哈利·波特与死亡圣器（下）,,4.29亿,0.50万,<0.1%,32,<0.1%,3.4,2.1%
2025-01-17,蓦然回首,上映84天,5385.8万,0.49万,<0.1%,69,<0.1%,1.8,1.8%
2025-01-17,天龙押运,上映29天,17.8万,0.46万,<0.1%,18,<0.1%,7.4,68.6%
2025-01-17,春风梦,上映31天,8.3万,0.42万,<0.1%,3,<0.1%,36.0,--
2025-01-17,爆裂鼓手,上映43天,350.5万,0.41万,<0.1%,31,<0.1%,2.8,2.8%
2025-01-17,北极荒原,展映,186.6万,0.37万,<0.1%,1,<0.1%,92.0,28.2%
2025-01-17,极限守护,上映23天,32.2万,0.36万,<0.1%,1,<0.1%,90.0,--
2025-01-17,美人鱼的夏天,上映57天,109.8万,0.35万,<0.1%,73,<0.1%,1.6,1.7%
2025-01-17,盛世如愿,上映26天,2.0万,0.34万,<0.1%,8,<0.1%,12.9,23.7%
2025-01-17,密语者,,23.4万,0.33万,<0.1%,1,<0.1%,67.0,100.0%
2025-01-17,完美的日子,上映64天,308.7万,0.32万,<0.1%,16,<0.1%,5.1,6.3%
2025-01-17,只此青绿,,5194.9万,0.27万,<0.1%,26,<0.1%,2.6,2.8%
2025-01-17,哈利·波特与死亡圣器（上),,1.43亿,0.26万,<0.1%,28,<0.1%,2.2,1.6%
2025-01-17,哈利·波特与阿兹卡班的囚徒,,8198.5万,0.24万,<0.1%,22,<0.1%,3.0,2.5%
2025-01-17,过春天,,1017.6万,0.23万,<0.1%,3,<0.1%,29.7,--
2025-01-17,朝花夕拾,上映8天,1.2万,0.19万,<0.1%,9,<0.1%,7.1,14.6%
2025-01-17,哈利·波特与火焰杯,,1.29亿,0.18万,<0.1%,17,<0.1%,2.5,3.0%
2025-01-17,小倩,上映43天,1282.4万,0.18万,<0.1%,36,<0.1%,1.6,1.6%
2025-01-17,康熙与路易十四,,251.0万,0.18万,<0.1%,4,<0.1%,11.0,8.0%
2025-01-17,加拉帕戈斯：自然的仙境,展映,90.4万,0.16万,<0.1%,1,<0.1%,38.0,11.4%
2025-01-17,角斗士2,上映57天,3973.5万,0.16万,<0.1%,29,<0.1%,1.1,0.8%
2025-01-17,凤鸣飞天,上映80天,29.1万,0.15万,<0.1%,4,<0.1%,13.0,11.5%
2025-01-17,华侨女英雄李林,上映首日,1506,0.15万,<0.1%,144,<0.1%,0.3,0.3%
2025-01-17,小英雄雨来,上映8天,2.3万,0.14万,<0.1%,44,<0.1%,1.6,1.7%
2025-01-17,这个杀手不太冷,上映78天,1737.7万,0.13万,<0.1%,8,<0.1%,4.9,5.3%
2025-01-17,青年邓颖超,,163.5万,0.12万,<0.1%,2,<0.1%,31.0,28.7%
2025-01-17,哈利·波特与凤凰社,,1.74亿,0.12万,<0.1%,15,<0.1%,1.5,2.6%
2025-01-17,哈利·波特与密室,,9733.5万,0.09万,<0.1%,11,<0.1%,2.4,3.5%
2025-01-17,里斯本丸沉没,,4737.8万,0.08万,<0.1%,4,<0.1%,6.8,8.8%
2025-01-17,奇妙萌可大电影,,1115.0万,0.08万,<0.1%,8,<0.1%,3.0,3.2%
2025-01-17,一生交给党,,343.7万,0.07万,<0.1%,1,<0.1%,20.0,--
2025-01-17,哈利·波特与混血王子,,1.83亿,0.06万,<0.1%,4,<0.1%,2.3,3.4%
2025-01-17,二八时代,,1990,0.06万,<0.1%,1,<0.1%,32.0,--
2025-01-17,刺猬索尼克,,1994.2万,0.06万,<0.1%,4,<0.1%,4.8,2.8%
2025-01-17,小城季风,上映15天,3.9万,0.05万,<0.1%,7,<0.1%,2.4,2.0%
2025-01-17,超级的我,,1227.4万,0.05万,<0.1%,8,<0.1%,2.5,--
2025-01-17,阿爸的刀,上映8天,1.0万,0.05万,<0.1%,24,<0.1%,0.5,1.2%
2025-01-17,万山的女儿,上映16天,5610,0.04万,<0.1%,1,<0.1%,15.0,--
2025-01-17,我，就是风!,,1301.2万,0.04万,<0.1%,2,<0.1%,10.0,--
2025-01-17,椰林深处,上映39天,13.8万,0.04万,<0.1%,3,<0.1%,5.3,--
2025-01-17,好运来,上映49天,6269.0万,0.03万,<0.1%,34,<0.1%,0.3,0.4%
2025-01-17,机器人之梦,,1188.3万,0.02万,<0.1%,4,<0.1%,2.0,12.5%
2025-01-17,名侦探柯南：百万美元的五棱星,,2.86亿,0.02万,<0.1%,7,<0.1%,1.0,2.3%
2025-01-17,钱来钱去,上映29天,46.7万,0.02万,<0.1%,13,<0.1%,0.3,0.5%
2025-01-17,新大头儿子和小头爸爸6：迷你大冒险,,2823.3万,0.02万,<0.1%,21,<0.1%,0.4,0.5%
2025-01-17,我谈的那场恋爱,上映64天,664.1万,0.02万,<0.1%,2,<0.1%,3.0,7.1%
2025-01-17,出不去的房间,上映42天,99.9万,0.01万,<0.1%,4,<0.1%,1.5,1.2%
2025-01-17,焚城,上映78天,2.58亿,0.01万,<0.1%,12,<0.1%,0.3,0.2%
2025-01-17,今年二十二,上映43天,601.7万,0.01万,<0.1%,6,<0.1%,0.5,0.5%
2025-01-17,悬崖之上,,11.91亿,0.00万,<0.1%,1,<0.1%,2.0,--
2025-01-17,老屋所依,上映29天,12.9万,0.00万,<0.1%,2,<0.1%,1.0,1.0%
2025-01-17,冰雪·情缘,上映19天,1.0万,0.00万,<0.1%,113,<0.1%,<0.1,0.0%
2025-01-17,不想和你有遗憾,上映49天,1748.1万,0.00万,<0.1%,4,<0.1%,0.3,0.3%
2025-01-17,消失的花季少女,上映8天,1318,0.00万,<0.1%,2,<0.1%,0.5,1.1%
2025-01-17,同学们好,上映3天,5544,0.00万,<0.1%,5,<0.1%,0.2,0.1%
2025-01-17,盛极一时的爱情,上映39天,101.4万,0.00万,<0.1%,2,<0.1%,0.5,0.3%
2025-01-17,胜券在握,上映64天,2.04亿,0.00万,<0.1%,1,<0.1%,1.0,0.8%
2025-01-17,街一边水一边,上映17天,1.6万,0.00万,<0.1%,3,<0.1%,0.3,0.3%
2025-01-17,一台好戏,上映29天,4185,0.00万,<0.1%,2,<0.1%,0.5,1.7%
2025-01-17,堆塘的夏天,上映21天,598,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,乔妍的心事,上映84天,1.51亿,0万,<0.1%,5,<0.1%,0.0,--
2025-01-17,绑架游戏,上映98天,1615.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,回家的你,上映25天,4.3万,0万,<0.1%,8,<0.1%,0.0,--
2025-01-17,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,多想和你再见一面,上映35天,252.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,时光记忆,,30.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,红海行动,,36.52亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,市井英雄,上映35天,9030,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,申纪兰,,483.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,密室逃脱,上映92天,514.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,幸运阁,上映30天,7.1万,0万,<0.1%,5,<0.1%,0.0,--
2025-01-17,海绵宝宝：拯救比奇堡,上映92天,3234.7万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,钢铁侠3,,7.54亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,踢出个未来,,146.5万,0万,<0.1%,3,<0.1%,0.0,--
2025-01-17,魔法森林小精灵,上映24天,2816,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,金钱堡垒,上映57天,315.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,洛克王国！圣龙骑士,,2697.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,疯狂的外星人,,22.13亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,火影忍者剧场版：忍者之路,上映70天,3089.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,东北战场的抉择——七道江会议,展映,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,要牛,上映8天,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,中国合伙人,,5.40亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,反贪风暴3,,4.42亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,音乐课,上映95天,36.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,海东四少,上映17天,2709,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,金刚川,,11.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,我不是药神,,31.00亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,超时空同居,,9.03亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,阁楼,上映36天,87.2万,0万,<0.1%,5,<0.1%,0.0,--
2025-01-17,古镇来了旗袍队,上映12天,5444,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,后来的我们,,13.61亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,昆岗的号角,上映51天,18.0万,0万,<0.1%,3,<0.1%,0.0,--
2025-01-17,变形金刚：起源,,1.52亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,莫莉的冒险,点映,4.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,猎人克莱文,上映35天,1313.7万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-17,与孩子一同成长,,15.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-17,问山,上映10天,1.0万,0万,<0.1%,3,<0.1%,0.0,--
2025-01-17,功夫熊猫3,,10.02亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-18,误杀3,上映22天,7.81亿,2336.96万,31.9%,97703,22.0%,5.6,3.5%
2025-01-18,“骗骗”喜欢你,上映19天,3.50亿,1417.10万,19.3%,68865,15.5%,6.0,5.0%
2025-01-18,小小的我,上映23天,7.08亿,1053.56万,14.4%,65363,14.7%,4.0,3.0%
2025-01-18,名侦探柯南：迷宫的十字路口,上映23天,1.24亿,323.22万,4.4%,17224,3.8%,5.0,4.9%
2025-01-18,刺猬索尼克3,上映9天,2506.9万,320.37万,4.3%,20982,4.7%,4.0,3.9%
2025-01-18,误判,上映23天,2.51亿,276.72万,3.7%,12162,2.7%,5.5,5.4%
2025-01-18,火锅艺术家,上映16天,4200.7万,245.03万,3.3%,14103,3.1%,5.5,5.4%
2025-01-18,假爸爸,上映9天,2984.6万,236.67万,3.2%,25134,5.6%,2.6,2.6%
2025-01-18,真爱找麻烦！,上映首日,202.9万,191.12万,2.6%,39320,8.8%,1.4,1.3%
2025-01-18,狮子王：木法沙传奇,上映30天,1.13亿,181.21万,2.4%,9390,2.1%,4.8,4.3%
2025-01-18,破·地狱,上映36天,2.04亿,114.99万,1.5%,4874,1.1%,6.0,5.4%
2025-01-18,帕丁顿熊3：秘鲁大冒险,上映18天,3866.0万,112.75万,1.5%,9569,2.1%,3.1,3.1%
2025-01-18,去唱卡拉OK吧！,上映2天,172.2万,84.15万,1.1%,10540,2.3%,2.1,2.0%
2025-01-18,雄狮少年2,上映36天,7620.3万,76.29万,1.0%,3670,0.8%,5.3,4.9%
2025-01-18,恶行之外,上映8天,1151.7万,43.24万,0.5%,9780,2.2%,1.2,1.2%
2025-01-18,穿越时空的少女,上映8天,618.9万,43.03万,0.5%,5568,1.2%,2.0,2.0%
2025-01-18,海洋奇缘2,上映51天,1.09亿,39.93万,0.5%,2054,0.4%,4.8,4.6%
2025-01-18,好东西,上映58天,7.19亿,38.03万,0.5%,1837,0.4%,4.6,4.9%
2025-01-18,伟大征程,上映80天,935.9万,23.70万,0.3%,4469,1.0%,1.3,1.2%
2025-01-18,碟仙玩偶,上映9天,209.0万,16.02万,0.2%,3188,0.7%,1.6,1.6%
2025-01-18,狗的审判,上映2天,23.4万,13.36万,0.1%,1400,0.3%,2.4,2.6%
2025-01-18,莫莉的冒险,上映首日,16.4万,12.03万,0.1%,7531,1.7%,0.4,0.4%
2025-01-18,张杰曜北斗巡回演唱会（舞台纪录电影）,上映30天,4666.6万,11.70万,0.1%,223,<0.1%,13.1,9.4%
2025-01-18,金陵御猫,,238.6万,11.00万,0.1%,13,<0.1%,84.6,92.8%
2025-01-18,窗前明月，咣！,上映19天,3893.4万,10.78万,0.1%,2349,0.5%,1.1,1.3%
2025-01-18,蜡笔小新：我们的恐龙日记,上映57天,1.27亿,9.61万,0.1%,1078,0.2%,2.6,2.6%
2025-01-18,地球脉动：极境生存,,400.8万,7.71万,0.1%,15,<0.1%,148.4,--
2025-01-18,雪豹,,855.4万,7.37万,0.1%,84,<0.1%,21.0,22.0%
2025-01-18,因果报应,上映51天,7815.2万,4.95万,<0.1%,234,<0.1%,5.4,5.9%
2025-01-18,鸳鸯楼·惊魂,上映80天,1.29亿,4.70万,<0.1%,619,0.1%,2.4,2.8%
2025-01-18,毒液：最后一舞,上映88天,6.84亿,3.56万,<0.1%,311,<0.1%,2.8,2.7%
2025-01-18,超级望望,上映8天,15.2万,3.10万,<0.1%,31,<0.1%,22.7,23.4%
2025-01-18,魔法坏女巫,上映44天,1513.8万,2.69万,<0.1%,92,<0.1%,5.3,4.2%
2025-01-18,异乡来客,上映30天,32.6万,2.48万,<0.1%,25,<0.1%,27.3,--
2025-01-18,寻秘自然：时间的形状,,13.7万,2.29万,<0.1%,18,<0.1%,41.4,51.0%
2025-01-18,这个杀手不太冷,上映79天,1739.3万,1.61万,<0.1%,16,<0.1%,25.3,24.2%
